#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
29,1,2,0,0
29,2,0,0,0
29,2,1,0,0
29,2,2,0,0
30,0,0,0,0
30,0,1,0,0
30,0,2,0,0
30,1,0,0,0
30,1,1,0,0
30,1,2,0,0
30,2,0,0,0
30,2,1,0,0
30,2,2,0,0
31,0,0,0,0
31,0,1,0,0
31,0,2,0,0
31,1,0,0,0
31,1,1,0,0
31,1,2,0,0
31,2,0,0,0
31,2,1,0,0
31,2,2,0,0
32,0,0,0,0
32,0,1,0,0
32,0,2,0,0
32,1,0,0,0
32,1,1,0,0
32,1,2,0,0
32,2,0,0,0
32,2,1,0,0
32,2,2,0,0
33,0,0,10,1
33,0,1,719,142
33,0,2,9,1
33,1,0,1,0
33,1,1,60,19
33,1,2,1,0
33,2,0,0,0
33,2,1,9,2
33,2,2,1,0
34,0,0,0,0
34,0,1,0,0
34,0,2,0,0
34,1,0,0,0
34,1,1,0,0
34,1,2,0,0
34,2,0,0,0
34,2,1,0,0
34,2,2,0,0
35,0,0,0,0
35,0,1,0,0
35,0,2,0,0
35,1,0,0,0
35,1,1,0,0
35,1,2,0,0
35,2,0,0,0
35,2,1,0,0
35,2,2,0,0
48,0,0,0,0
48,0,1,0,0
48,0,2,0,0
48,1,0,0,0
48,1,1,0,0
48,1,2,0,0
48,2,0,0,0
48,2,1,0,0
48,2,2,0,0
49,0,0,0,0
49,0,1,0,0
49,0,2,0,0
49,1,0,0,0
49,1,1,0,0
49,1,2,0,0
49,2,0,0,0
49,2,1,0,0
49,2,2,0,0
50,0,0,0,0
50,0,1,0,0
50,0,2,0,0
50,1,0,0,0
50,1,1,0,0
50,1,2,0,0
50,2,0,0,0
50,2,1,0,0
50,2,2,0,0
51,0,0,0,0
51,0,1,0,0
51,0,2,0,0
51,1,0,0,0
51,1,1,0,0
51,1,2,0,0
51,2,0,0,0
51,2,1,0,0
51,2,2,0,0
52,0,0,0,0
52,0,1,0,0
52,0,2,0,0
52,1,0,0,0
52,1,1,0,0
52,1,2,0,0
52,2,0,0,0
52,2,1,0,0
52,2,2,0,0
53,0,0,0,0
53,0,1,0,0
53,0,2,0,0
53,1,0,0,0
53,1,1,0,0
53,1,2,0,0
53,2,0,0,0
53,2,1,0,0
53,2,2,0,0
54,0,0,3,0
54,0,1,631,81
54,0,2,13,6
54,1,0,0,0
54,1,1,37,17
54,1,2,2,2
54,2,0,0,0
54,2,1,11,1
54,2,2,0,0
55,0,0,0,0
55,0,1,0,0
55,0,2,0,0
55,1,0,0,0
55,1,1,0,0
55,1,2,0,0
55,2,0,0,0
55,2,1,0,0
55,2,2,0,0
56,0,0,34,4
56,0,1,1592,253
56,0,2,21,11
56,1,0,213,12
56,1,1,5995,316
56,1,2,99,6
56,2,0,9,0
56,2,1,155,19
56,2,2,10,0
93,0,0,0,0
93,0,1,0,0
93,0,2,0,0
93,1,0,0,0
93,1,1,0,0
93,1,2,0,0
93,2,0,0,0
93,2,1,0,0
93,2,2,0,0
94,0,0,1,0
94,0,1,4,1
94,0,2,117,52
94,1,0,12,7
94,1,1,11,14
94,1,2,1194,410
94,2,0,14,9
94,2,1,24,17
94,2,2,1772,1074
95,0,0,0,0
95,0,1,0,0
95,0,2,0,0
95,1,0,0,0
95,1,1,0,0
95,1,2,0,0
95,2,0,0,0
95,2,1,0,0
95,2,2,0,0
