#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
13,0,0,0,0
13,0,1,0,0
13,0,2,0,0
13,1,0,0,0
13,1,1,0,0
13,1,2,0,0
13,2,0,0,0
13,2,1,0,0
13,2,2,0,0
14,0,0,0,0
14,0,1,0,0
14,0,2,0,0
14,1,0,0,0
14,1,1,0,0
14,1,2,0,0
14,2,0,0,0
14,2,1,0,0
14,2,2,0,0
18,0,0,0,0
18,0,1,0,0
18,0,2,0,0
18,1,0,0,0
18,1,1,0,0
18,1,2,0,0
18,2,0,0,0
18,2,1,0,0
18,2,2,0,0
19,0,0,0,0
19,0,1,0,0
19,0,2,0,0
19,1,0,0,0
19,1,1,0,0
19,1,2,0,0
19,2,0,0,0
19,2,1,0,0
19,2,2,0,0
20,0,0,0,0
20,0,1,0,0
20,0,2,0,0
20,1,0,0,0
20,1,1,0,0
20,1,2,0,0
20,2,0,0,0
20,2,1,0,0
20,2,2,0,0
21,0,0,0,0
21,0,1,0,0
21,0,2,0,0
21,1,0,0,0
21,1,1,0,0
21,1,2,0,0
21,2,0,0,0
21,2,1,0,0
21,2,2,0,0
22,0,0,0,0
22,0,1,0,0
22,0,2,0,0
22,1,0,0,0
22,1,1,0,0
22,1,2,0,0
22,2,0,0,0
22,2,1,0,0
22,2,2,0,0
23,0,0,0,0
23,0,1,0,0
23,0,2,0,0
23,1,0,0,0
23,1,1,0,0
23,1,2,0,0
23,2,0,0,0
23,2,1,0,0
23,2,2,0,0
24,0,0,0,0
24,0,1,0,0
24,0,2,0,0
24,1,0,0,0
24,1,1,0,0
24,1,2,0,0
24,2,0,0,0
24,2,1,0,0
24,2,2,0,0
25,0,0,0,0
25,0,1,0,0
25,0,2,0,0
25,1,0,0,0
25,1,1,0,0
25,1,2,0,0
25,2,0,0,0
25,2,1,0,0
25,2,2,0,0
26,0,0,0,0
26,0,1,0,0
26,0,2,0,0
26,1,0,0,0
26,1,1,0,0
26,1,2,0,0
26,2,0,0,0
26,2,1,0,0
26,2,2,0,0
27,0,0,0,0
27,0,1,0,0
27,0,2,0,0
27,1,0,0,0
27,1,1,0,0
27,1,2,0,0
27,2,0,0,0
27,2,1,0,0
27,2,2,0,0
28,0,0,0,0
28,0,1,0,0
28,0,2,0,0
28,1,0,0,0
28,1,1,0,0
28,1,2,0,0
28,2,0,0,0
28,2,1,0,0
28,2,2,0,0
29,0,0,0,0
29,0,1,0,0
29,0,2,0,0
29,1,0,0,0
29,1,1,0,0
